Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
4426.4018795490265,0.004096000000000001,0.04678756333887577,0.0770357832312584,0.204591796875
4482.318537473679,0.004096000000000001,0.05261416248977184,0.12897968143224717,0.2955693359375
4537.806967020035,0.004096000000000001,0.06672686785459518,0.07230524942278863,0.2025009765625
4588.743992567062,0.004096000000000001,0.0438914367929101,0.07494459971785546,0.2062568359375
4637.741916656494,0.004096000000000001,0.054396027326583864,0.06279107183218002,0.1833310546875
4692.369669914246,0.004096000000000001,0.05465230233967304,0.07455371022224426,0.207380859375
4735.041914701462,0.0032768000000000007,0.03678808584809303,0.0639469414949417,0.1844501953125
4777.306478977203,0.0032768000000000007,0.041938959062099455,0.06475218087434768,0.1895927734375
4822.736496925354,0.0032768000000000007,0.047008844651281835,0.06802517399191857,0.189658203125
4875.279937744141,0.0032768000000000007,0.04866830501705408,0.0634300209581852,0.1863466796875
4929.78401350975,0.0032768000000000007,0.0454384408891201,0.06645007058978081,0.1866259765625
4980.897798299789,0.0032768000000000007,0.04532752763479948,0.06436682268977165,0.1878701171875
5043.368918895721,0.002621440000000001,0.036780963838100436,0.0580361507833004,0.1727109375
5103.764956712723,0.002621440000000001,0.034481878951191904,0.0570534847676754,0.1730244140625
5145.383100986481,0.002621440000000001,0.03430745862424374,0.058881082385778424,0.1778046875
5189.958021640778,0.002621440000000001,0.03437537271529436,0.057260364294052124,0.1742275390625
5236.59245467186,0.002621440000000001,0.032754065841436385,0.05744815990328789,0.174970703125
5294.72030878067,0.002621440000000001,0.03359465431421995,0.05867224261164665,0.176767578125
5339.464998006821,0.002621440000000001,0.03291370626538992,0.05831810459494591,0.1774609375
5393.382674694061,0.002621440000000001,0.032690484635531904,0.059991151094436646,0.180275390625
5439.842435121536,0.002097152000000001,0.031249568238854407,0.05502609014511108,0.1698251953125
5489.050994157791,0.002097152000000001,0.03241428285837174,0.05792059972882271,0.1740556640625
5541.985989332199,0.002097152000000001,0.03119218032807112,0.05663608461618423,0.1754736328125
5588.710607051849,0.002097152000000001,0.03282829485833645,0.06952411383390426,0.1970966796875
5640.416741132736,0.002097152000000001,0.03249555435031652,0.058651428669691086,0.17840234375
5689.945682525635,0.002097152000000001,0.03193608522415161,0.05719300806522369,0.17439453125
5733.448159694672,0.002097152000000001,0.03240897413343191,0.05567957013845444,0.171876953125
5783.133895635605,0.001677721600000001,0.03153567407280207,0.05719953030347824,0.1740029296875
5825.989874601364,0.001677721600000001,0.02976357489824295,0.05501884296536445,0.17140234375
5873.392507791519,0.001677721600000001,0.028624671138823034,0.05617770850658417,0.173845703125
5930.5865914821625,0.001677721600000001,0.029316991008818148,0.055924974381923676,0.1741015625
5973.547698736191,0.001677721600000001,0.02948787361383438,0.05424444302916527,0.167732421875
6021.537559509277,0.001677721600000001,0.028020453825592994,0.05388506799936295,0.1693486328125
6070.116472959518,0.001677721600000001,0.028004778362810612,0.05322300270199776,0.167267578125
6116.411651849747,0.001677721600000001,0.028271666169166564,0.0544865682721138,0.1691748046875
6160.278715848923,0.001677721600000001,0.028091282397508622,0.05739705190062523,0.1758564453125
6210.659482955933,0.001677721600000001,0.029747443459928035,0.060716647654771805,0.1804921875
6257.994535923004,0.001677721600000001,0.028353944420814514,0.054982802271842955,0.1707060546875
6305.811863899231,0.001677721600000001,0.02766717001795769,0.05504537895321846,0.1722314453125
6355.593720436096,0.001677721600000001,0.029986998066306114,0.06170470491051674,0.18519140625
6404.0335257053375,0.0013421772800000008,0.028950416855514048,0.06147946864366531,0.185423828125
6454.588495016098,0.0013421772800000008,0.02898019813001156,0.05525947138667107,0.1719111328125
6504.414886474609,0.0013421772800000008,0.027097968198359013,0.05578465983271599,0.173478515625
6557.912393569946,0.0013421772800000008,0.027825324237346648,0.05409783869981766,0.1706591796875
6605.5054931640625,0.0013421772800000008,0.027269751019775867,0.05380961149930954,0.169478515625
6658.799488067627,0.0013421772800000008,0.028300715051591395,0.05585024654865265,0.1726845703125
6712.564635515213,0.0010737418240000006,0.028657739609479906,0.053601622581481934,0.167626953125
6768.283325433731,0.0010737418240000006,0.02725303154438734,0.05259644612669945,0.1667822265625
6811.820172548294,0.0010737418240000006,0.026311818696558475,0.05545304268598557,0.174814453125
6862.625673055649,0.0010737418240000006,0.027689586393535137,0.06104717403650284,0.1848896484375
6910.534974098206,0.0010737418240000006,0.02944861724972725,0.055206383019685744,0.1733544921875
6948.906767129898,0.0010737418240000006,0.02602534182369709,0.0546095184981823,0.171283203125
7002.106588602066,0.0010737418240000006,0.02752136755734682,0.053160221129655835,0.1664580078125
7046.777362823486,0.0010737418240000006,0.027464431524276734,0.05417616441845894,0.1707041015625
7101.433683395386,0.0008589934592000006,0.026525833830237388,0.05398227870464325,0.1697587890625
7141.043225288391,0.0008589934592000006,0.026581313647329807,0.05382234156131745,0.171109375
7181.573675870895,0.0008589934592000006,0.02595453392714262,0.05322235524654388,0.16904296875
7226.252184152603,0.0008589934592000006,0.02508245985955,0.05182274132966995,0.1663291015625
7267.1931846141815,0.0008589934592000006,0.02493999321013689,0.05251914709806442,0.16674609375
7311.789691209793,0.0008589934592000006,0.024646899662911892,0.052183746546506884,0.1671005859375
7369.914125442505,0.0008589934592000006,0.0250231996178627,0.055004657804965974,0.1720927734375
7418.728533506393,0.0008589934592000006,0.026145573146641253,0.053216955810785296,0.1688193359375
7459.910676002502,0.0008589934592000006,0.02484001126140356,0.05450192615389824,0.172880859375
7501.394927024841,0.0008589934592000006,0.02523995526134968,0.05317912474274635,0.1681123046875
7547.32737326622,0.0006871947673600005,0.02614669846370816,0.054857952147722246,0.1718984375
7594.245563745499,0.0006871947673600005,0.024962247349321842,0.05256674513220787,0.1651904296875
7632.420201539993,0.0006871947673600005,0.02526707239449024,0.054694759845733645,0.17296484375
7675.655606031418,0.0006871947673600005,0.024048070423305035,0.0513715997338295,0.163986328125
7718.588260650635,0.0006871947673600005,0.02355599347501993,0.05279320254921913,0.16917578125
7758.70382642746,0.0006871947673600005,0.023811040818691252,0.051313751935958864,0.164400390625
7802.826624631882,0.0006871947673600005,0.024048663303256036,0.05296722427010536,0.167890625
7845.105176925659,0.0006871947673600005,0.02565409932285547,0.055074656009674074,0.172712890625
7881.412224292755,0.0006871947673600005,0.027097714133560658,0.053443053364753725,0.1698701171875
7924.361642122269,0.0006871947673600005,0.02558746878057718,0.05251661688089371,0.167734375
7969.616938352585,0.0006871947673600005,0.023097948729991914,0.05159456953406334,0.16446875
8012.885885953903,0.0006871947673600005,0.023492748849093914,0.05380237326025963,0.1700947265625
8046.828916788101,0.0005497558138880005,0.024199803452938796,0.051015430688858034,0.1637080078125
8083.326635599136,0.0005497558138880005,0.023143127933144568,0.05131547152996063,0.1644423828125
8123.557991266251,0.0005497558138880005,0.022716536931693555,0.05072031468153,0.164072265625
8166.72604227066,0.0005497558138880005,0.023238112218677998,0.05180558487772942,0.1664697265625
8207.038620233536,0.0005497558138880005,0.023555724322795867,0.050802329927682875,0.164265625
8248.118631362915,0.0005497558138880005,0.023267079889774323,0.05174727812409401,0.165107421875
8297.847916126251,0.0005497558138880005,0.023641654197126626,0.05305509939789772,0.16869921875
8339.89039349556,0.0005497558138880005,0.022983944322913886,0.05138639286160469,0.163833984375
8383.229936122894,0.0005497558138880005,0.02286765929311514,0.05051877647638321,0.1635634765625
8429.794933319092,0.0005497558138880005,0.02232101894915104,0.05161894559860229,0.165541015625
8475.18346786499,0.0005497558138880005,0.02238773535937071,0.050439488142728806,0.163322265625
8522.188085079193,0.0005497558138880005,0.022218718007206918,0.05188287794589996,0.1660146484375
8568.549794912338,0.0005497558138880005,0.022267200425267218,0.05140854492783546,0.1657392578125
8621.055582284927,0.0005497558138880005,0.022360965609550476,0.051006687432527544,0.164099609375
8662.866683483124,0.0005497558138880005,0.022005491331219672,0.051354794204235076,0.1652861328125
8705.032863140106,0.0005497558138880005,0.022761510219424963,0.051165152341127396,0.1650654296875
8744.497544765472,0.0005497558138880005,0.022523613460361958,0.05080916583538055,0.1636005859375
8785.245955467224,0.0004398046511104004,0.022010424733161928,0.05074368789792061,0.1646708984375
8827.755534648895,0.0004398046511104004,0.0217810470610857,0.050146601349115374,0.163033203125
8868.247498989105,0.0004398046511104004,0.021784699335694314,0.0526998832821846,0.1686552734375
8911.923882961273,0.0004398046511104004,0.022006052359938622,0.05115145146846771,0.1662236328125
8956.16609120369,0.0004398046511104004,0.022959338687360286,0.04996915608644485,0.1630615234375
9003.790666341782,0.0004398046511104004,0.021937671490013598,0.049994468688964844,0.1623505859375
9042.723970651627,0.0004398046511104004,0.02254132106900215,0.052412287890911104,0.1678046875
9084.721690177917,0.0004398046511104004,0.022917211800813676,0.05078470557928085,0.164421875
9129.942494392395,0.0004398046511104004,0.022949140146374704,0.05056393593549728,0.164193359375
9167.085493564606,0.0004398046511104004,0.021947644464671612,0.05014906227588654,0.1631953125
9209.042534589767,0.0004398046511104004,0.021654747985303403,0.049615921825170516,0.16251171875
9254.7707426548,0.0004398046511104004,0.02186424769461155,0.05144713968038559,0.1654541015625
9301.306750535965,0.0004398046511104004,0.0216284841299057,0.051176127046346664,0.1651962890625
9345.461494922638,0.0004398046511104004,0.02162955030798912,0.049634748697280885,0.161974609375
9383.044351100922,0.0004398046511104004,0.021460461243987084,0.04992986097931862,0.1629306640625
9426.093237400055,0.0004398046511104004,0.02143675833940506,0.0500309519469738,0.1628466796875
9465.025470972061,0.0004398046511104004,0.021585414279252292,0.0500976137816906,0.1627646484375
9506.700959682465,0.00035184372088832035,0.020760964695364238,0.04950832352042198,0.1619619140625
9548.137386798859,0.00035184372088832035,0.020953006111085415,0.049624483287334445,0.16222265625
9588.920844554901,0.00035184372088832035,0.02120701437816024,0.050022033601999284,0.1628515625
9633.163783311844,0.00035184372088832035,0.0206867141649127,0.04944442138075829,0.1619794921875
9677.00139760971,0.00035184372088832035,0.020745033398270607,0.049622946232557294,0.1619658203125
9718.049941301346,0.00035184372088832035,0.02077746745198965,0.04968997687101364,0.162314453125
9761.962858200073,0.00035184372088832035,0.020585627108812333,0.050007802248001096,0.1632333984375
9800.575742959976,0.00035184372088832035,0.020599727146327497,0.04944360330700874,0.1622109375
9838.607300043106,0.00035184372088832035,0.020723775029182434,0.04976484552025795,0.16291796875
9883.516879796982,0.00035184372088832035,0.020960958022624255,0.0495837464928627,0.162107421875
9929.673156261444,0.0002814749767106563,0.020421721693128347,0.04972347840666771,0.1629140625
9969.417011260986,0.0002814749767106563,0.020704815350472926,0.05026534125208855,0.164009765625
10018.289747953415,0.0002814749767106563,0.02108521293848753,0.049485184252262115,0.1619306640625
10061.419381380081,0.0002814749767106563,0.020829546824097635,0.04926590994000435,0.161611328125
10103.736696481705,0.0002814749767106563,0.020475636422634124,0.04977859780192375,0.1626259765625
10151.098704338074,0.0002814749767106563,0.020497173350304366,0.04952531978487969,0.162119140625
10194.237547636032,0.0002814749767106563,0.020692293904721736,0.04979899451136589,0.1618857421875
10239.583704471588,0.0002814749767106563,0.02082916684448719,0.04895252212882042,0.1605302734375
10278.826580286026,0.0002814749767106563,0.020231166295707224,0.05046187043190002,0.1641171875
10322.695941209793,0.0002814749767106563,0.02047327421605587,0.04926404356956482,0.1612705078125
10361.580154180527,0.0002814749767106563,0.020254416950047018,0.04923714101314545,0.16119140625
10399.23216843605,0.0002814749767106563,0.020443422626703976,0.049152099341154096,0.1610546875
10437.843069553375,0.0002814749767106563,0.019878222979605197,0.04926445409655571,0.161888671875
10478.644711732864,0.0002814749767106563,0.019942939188331364,0.049352651834487914,0.16198046875
10522.68370461464,0.00022517998136852504,0.0207053211517632,0.049680507928133014,0.16219140625
10563.333561897278,0.00022517998136852504,0.020642738230526446,0.04974263682961464,0.162763671875
10602.599122047424,0.00022517998136852504,0.020070172753185032,0.04983173161745071,0.162373046875
10639.998644590378,0.00022517998136852504,0.02008687984198332,0.049253149330615996,0.1615849609375
10686.74926495552,0.00022517998136852504,0.01980587374418974,0.051659120619297026,0.1680498046875
10730.401782274246,0.00022517998136852504,0.02018475644290447,0.04931589737534523,0.161716796875
10775.837305545807,0.00018014398509482005,0.019612092804163695,0.04889466911554337,0.1611630859375
10814.301525831223,0.00018014398509482005,0.01957370135933161,0.049226990342140196,0.1614892578125
10858.300513267517,0.00018014398509482005,0.019678645953536033,0.04917003139853478,0.16133984375
10904.539693117142,0.00018014398509482005,0.0200589993968606,0.04871221780776978,0.160306640625
10947.281521558762,0.00018014398509482005,0.019749978743493556,0.04901685416698456,0.1609970703125
10989.434052467346,0.00018014398509482005,0.019577419757843016,0.04903029277920723,0.1608056640625
11032.807572603226,0.00018014398509482005,0.019554128125309943,0.04938313663005829,0.161751953125
11081.098670244217,0.00018014398509482005,0.019555301405489445,0.048902072757482526,0.1606904296875
11125.796754360199,0.00018014398509482005,0.019581001065671445,0.04907103776931763,0.16136328125
11174.253561019897,0.00018014398509482005,0.019595672003924848,0.048891802132129666,0.16105859375
11215.557815790176,0.00014411518807585605,0.019324027933180332,0.04911154210567474,0.161453125
11260.466626882553,0.00014411518807585605,0.019295679032802583,0.04885624870657921,0.1607978515625
11306.022149324417,0.00014411518807585605,0.019396072905510663,0.048657212406396866,0.160630859375
11348.528212070465,0.00014411518807585605,0.01921362364664674,0.04898023903369904,0.1610966796875
11393.912004947662,0.00014411518807585605,0.019290559738874436,0.04979797527194023,0.162759765625
11435.410545349121,0.00014411518807585605,0.0198502647690475,0.04893961101770401,0.1609853515625
11483.108147621155,0.00014411518807585605,0.019226934760808945,0.048859890550374985,0.161015625
11526.028472185135,0.00014411518807585605,0.019071152620017528,0.048591393232345584,0.1603984375
11565.929798603058,0.00014411518807585605,0.019132390152662992,0.04874328076839447,0.1604619140625
11612.659105062485,0.00014411518807585605,0.01939770542085171,0.0489089734852314,0.1607529296875
11647.16189455986,0.00014411518807585605,0.019270629435777665,0.04893144741654396,0.1611064453125
11687.874621391296,0.00014411518807585605,0.019225292187184096,0.04876002296805382,0.160724609375
11733.602926492691,0.00014411518807585605,0.01907540736719966,0.048743069916963574,0.160712890625
11783.758665323257,0.00014411518807585605,0.018999893311411144,0.049242546409368516,0.1616513671875
11822.50010895729,0.00011529215046068484,0.019195434544235467,0.04843905121088028,0.1601083984375
11862.910523176193,0.00011529215046068484,0.01904064156115055,0.04855603128671646,0.1604404296875
11906.629182100296,0.00011529215046068484,0.019025044701993465,0.04861382469534874,0.160279296875
11951.976163864136,0.00011529215046068484,0.018905468098819257,0.048695093393325804,0.1605546875
11996.988142728806,0.00011529215046068484,0.018950528744608165,0.04866456761956215,0.1602841796875
12042.525777339935,0.00011529215046068484,0.018923865910619498,0.0491105854511261,0.161630859375
12091.946914196014,0.00011529215046068484,0.019024225231260062,0.049081378430128095,0.16138671875
12134.459971666336,9.223372036854788e-05,0.019080988876521588,0.04864652082324028,0.1604658203125
12178.026657819748,9.223372036854788e-05,0.018872982915490867,0.04870446547865868,0.1604208984375
12217.210488080978,9.223372036854788e-05,0.01883718799799681,0.04857184588909149,0.160220703125
12255.660484552383,9.223372036854788e-05,0.018945692013949154,0.04890162721276283,0.1610107421875
12297.238493204117,9.223372036854788e-05,0.019012352358549832,0.04845221936702728,0.1602216796875
12339.79085111618,9.223372036854788e-05,0.0187648412771523,0.04858452081680298,0.1603779296875
12380.47536945343,7.378697629483831e-05,0.018721165508031844,0.04854766055941582,0.1601953125
12426.774840831757,7.378697629483831e-05,0.01882355473935604,0.04864957183599472,0.1602763671875
12470.807010173798,7.378697629483831e-05,0.01875110510736704,0.048609718680381775,0.16048046875
12515.340102910995,7.378697629483831e-05,0.018730657827109098,0.048411925137042996,0.1598828125
12558.146859407425,7.378697629483831e-05,0.01876711370423436,0.048526893556118014,0.16031640625
12599.237580299377,7.378697629483831e-05,0.018816540949046612,0.04851951599121094,0.160169921875
12639.611091136932,7.378697629483831e-05,0.018820885475724934,0.04845571741461754,0.160017578125
12683.994801044464,7.378697629483831e-05,0.0186453097499907,0.04859769642353058,0.160513671875
12729.686637878418,7.378697629483831e-05,0.01863403134047985,0.04855630844831467,0.16014453125
12779.179968357086,7.378697629483831e-05,0.01863930681720376,0.04847641363739967,0.1599541015625
12819.833328485489,5.902958103587065e-05,0.01875298609957099,0.04841078370809555,0.1599267578125
12864.058742523193,5.902958103587065e-05,0.018661909457296132,0.04847175255417824,0.1601875
12900.175414800644,5.902958103587065e-05,0.018605679087340832,0.04841931685805321,0.16002734375
12940.840517997742,5.902958103587065e-05,0.01860397690907121,0.04838189631700516,0.1597939453125
12983.440581798553,5.902958103587065e-05,0.01859857877716422,0.04835145696997643,0.1599794921875
13033.63185620308,5.902958103587065e-05,0.01857318850234151,0.048549166321754454,0.160189453125
13069.821755886078,5.902958103587065e-05,0.018578225560486317,0.048491553962230684,0.1601748046875
13108.373387813568,5.902958103587065e-05,0.018526550382375717,0.048435678333044054,0.1599150390625
13158.182616233826,5.902958103587065e-05,0.018547196872532368,0.04850383847951889,0.1601748046875
13200.889395236969,5.902958103587065e-05,0.01854262026026845,0.04837063252925873,0.1600107421875
13242.875917673111,5.902958103587065e-05,0.018554199393838643,0.048448776453733446,0.1602109375
13289.967371225357,4.722366482869652e-05,0.01847451226785779,0.048289017379283906,0.1597314453125
13340.32650232315,4.722366482869652e-05,0.018452601786702872,0.04833516776561737,0.1597578125
13389.034601211548,4.722366482869652e-05,0.018605984933674335,0.048336765915155414,0.15979296875
13430.24085855484,4.722366482869652e-05,0.0186378157697618,0.048408658057451245,0.1599990234375
13477.655914783478,4.722366482869652e-05,0.01841264721006155,0.04848074093461037,0.1602734375
13524.282656669617,4.722366482869652e-05,0.01846535550430417,0.04842648208141327,0.159826171875
13571.299495220184,4.722366482869652e-05,0.01846452187746763,0.04849347099661827,0.1602626953125
13614.812502861023,3.777893186295722e-05,0.01844383655115962,0.04828415662050247,0.1597109375
13657.373745918274,3.777893186295722e-05,0.018490627873688936,0.04831374511122703,0.159783203125
13695.30557346344,3.777893186295722e-05,0.018431301694363356,0.048273784667253496,0.15976953125
13736.013793468475,3.777893186295722e-05,0.018415915314108133,0.04831118583679199,0.1598701171875
13779.043573617935,3.777893186295722e-05,0.01838361257687211,0.04826795309782028,0.1597431640625
13819.146333932877,3.777893186295722e-05,0.018403320014476775,0.04833832159638405,0.159798828125
13855.009415864944,3.777893186295722e-05,0.018378079123795032,0.048374342173337935,0.1599296875
13900.396555900574,3.777893186295722e-05,0.018456479627639057,0.04827798828482628,0.15963671875
13943.958689928055,3.777893186295722e-05,0.01845881687477231,0.048273640871047976,0.159755859375
13987.25754904747,3.777893186295722e-05,0.018496412970125675,0.04839089214801788,0.1600390625
14009.815779447556,3.777893186295722e-05,0.018419943284243345,0.048329132795333865,0.1597509765625
14017.325919389725,3.0223145490365776e-05,0.018356088269501924,0.04822978228330612,0.1596318359375
14024.97917342186,3.0223145490365776e-05,0.018341859616339207,0.04824784770607948,0.1596416015625
14032.367514133453,3.0223145490365776e-05,0.018346988037228583,0.04827097505331039,0.1597861328125
14039.808815717697,3.0223145490365776e-05,0.018325119744986296,0.04830891862511635,0.15991796875
14047.227533817291,3.0223145490365776e-05,0.01832499261945486,0.048285754024982454,0.1598212890625
14054.842593193054,3.0223145490365776e-05,0.018336200900375844,0.04829201325774193,0.1596728515625
14062.323509454727,3.0223145490365776e-05,0.018345038034021856,0.04824770092964172,0.1596240234375
14069.784001588821,2.4178516392292623e-05,0.01829991992563009,0.04826119616627693,0.1597353515625
14077.218658208847,2.4178516392292623e-05,0.01826375275850296,0.04830539673566818,0.1597529296875
