Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
197.78969645500183,0.01,0.18307965993881226,0.18563192188739777,0.3411279296875
202.58517503738403,0.01,0.21422938257455826,0.1600525423884392,0.3190810546875
207.34089732170105,0.01,0.11350034922361374,0.11900452226400375,0.2674580078125
212.0856819152832,0.008,0.09082967415452003,0.11785670667886734,0.2666796875
216.9583866596222,0.008,0.11633210554718972,0.11784341931343079,0.26573046875
221.68269991874695,0.008,0.10325297117233276,0.1632724940776825,0.3307568359375
226.46079468727112,0.008,0.10274738632142544,0.11574516892433166,0.2654599609375
231.27597069740295,0.008,0.09963436424732208,0.10635340362787246,0.25552734375
236.08259463310242,0.008,0.08702963888645172,0.10465487837791443,0.246658203125
240.85916209220886,0.008,0.08187366724014282,0.11288895010948181,0.25835546875
245.62469577789307,0.008,0.08399176150560379,0.16319450736045837,0.32291796875
252.51214385032654,0.008,0.09263161942362785,0.12126712054014206,0.275306640625
257.97419142723083,0.008,0.08422096073627472,0.09550200700759888,0.2359697265625
263.47653365135193,0.008,0.08490712977945805,0.09986258894205094,0.2413095703125
269.83021807670593,0.008,0.08933907374739647,0.10495494306087494,0.255056640625
278.4139974117279,0.008,0.07384443655610085,0.08978936672210694,0.2266904296875
286.6325771808624,0.008,0.06489274017512799,0.09975861310958863,0.24268359375
292.68774342536926,0.008,0.06355499736964702,0.08233693093061448,0.217138671875
298.1669571399689,0.008,0.06570332497358322,0.0867508441209793,0.224572265625
303.6334671974182,0.008,0.06518813632428647,0.09800630211830139,0.23803125
309.20324540138245,0.008,0.06470061205327511,0.08453026562929153,0.21891796875
314.4853706359863,0.008,0.05593512691557408,0.07849522680044174,0.2128408203125
323.4532814025879,0.008,0.058446630463004114,0.07811815366148948,0.2107470703125
328.5614564418793,0.008,0.07802288718521595,0.09765243083238602,0.238162109375
334.08848428726196,0.008,0.06226188875734806,0.0815721571445465,0.2141171875
341.91594076156616,0.008,0.05747644416987896,0.09824211895465851,0.241009765625
347.2133140563965,0.008,0.08104570470750332,0.1210230454802513,0.2760107421875
352.73048758506775,0.008,0.07811167426407337,0.0951083928346634,0.24171484375
364.20658230781555,0.008,0.060568983852863315,0.09457927644252777,0.231998046875
372.11323833465576,0.0064,0.05350782126188278,0.08107780814170837,0.213255859375
376.85979199409485,0.0064,0.0509284071624279,0.08543999642133712,0.2253974609375
381.717467546463,0.0064,0.05097922496497631,0.11585984528064727,0.27425390625
386.4300744533539,0.0064,0.0700163934379816,0.09981102794408798,0.2473544921875
391.13748383522034,0.0064,0.06101476922631264,0.07733093872666359,0.2062880859375
395.92357873916626,0.0064,0.052033153176307675,0.0970257580280304,0.247123046875
400.7050070762634,0.0064,0.0673585668206215,0.08094004392623902,0.215447265625
405.43833661079407,0.0064,0.05650421231985092,0.10079913735389709,0.23595703125
410.15534591674805,0.0064,0.04876342117786407,0.07242863401770591,0.2027685546875
414.89483308792114,0.0064,0.04276264198124409,0.07534833401441574,0.209458984375
419.5991373062134,0.0064,0.046470686234533785,0.08566426783800125,0.22948828125
424.31198024749756,0.0064,0.04782682396471501,0.08074716478586197,0.2144921875
429.0540337562561,0.0064,0.0425600491464138,0.0749500498175621,0.2049638671875
433.8025064468384,0.0064,0.056363226287066935,0.07622871100902558,0.209068359375
438.4874291419983,0.0064,0.05166652463376522,0.0714945800602436,0.201587890625
443.25264739990234,0.0064,0.05628939401358366,0.07942540422081948,0.2185234375
447.9272062778473,0.0064,0.06834725998342037,0.09312256127595901,0.238310546875
453.3257122039795,0.0064,0.050319559127092364,0.07631245627999306,0.21318359375
458.8108458518982,0.0064,0.04912534672766924,0.08281262069940568,0.2155859375
463.7252163887024,0.0064,0.04352150820195675,0.0675969511270523,0.19119921875
468.5992202758789,0.0064,0.03957866784185171,0.06670101135969161,0.1907861328125
474.40173268318176,0.0064,0.03913917131721974,0.0647972859442234,0.1877900390625
479.4473099708557,0.0064,0.03700702916830778,0.07670226320624352,0.2057080078125
484.27870750427246,0.0064,0.03902018517255783,0.06569011583924293,0.189494140625
489.141841173172,0.0064,0.03734563011676073,0.06720154210925103,0.1910322265625
493.99274230003357,0.0064,0.041184902749955656,0.08603539764881134,0.229388671875
498.78368043899536,0.0064,0.061830440908670424,0.11612610220909118,0.278087890625
503.69552183151245,0.0064,0.08990432545542718,0.16655261516571046,0.34171875
508.5077061653137,0.00512,0.11074649170041084,0.17981524765491486,0.3507734375
513.3011178970337,0.00512,0.0724940538406372,0.07413179948925971,0.1955703125
518.6273605823517,0.00512,0.04537926334887743,0.07172924727201462,0.202513671875
523.5938768386841,0.00512,0.03861624021083117,0.06726303398609161,0.1885185546875
529.6842269897461,0.00512,0.034006960317492486,0.06434485092759132,0.185765625
535.5693898200989,0.00512,0.033032356016337874,0.06809919998049736,0.193349609375
541.8437449932098,0.008,0.08685095719993115,0.11497960090637208,0.268267578125
547.1613609790802,0.008,0.08910944163799286,0.10829128324985504,0.2518994140625
552.0554480552673,0.008,0.07898300252854824,0.10697267055511475,0.25120703125
557.0987918376923,0.008,0.06760205514729023,0.09011711627244949,0.2305703125
562.4146654605865,0.008,0.06393316090106964,0.10458926558494568,0.2490068359375
567.9530789852142,0.008,0.07158531658351422,0.09263966530561447,0.231095703125
573.2555966377258,0.008,0.0707056999206543,0.09689197987318039,0.2442099609375
578.2475388050079,0.008,0.07513208873569965,0.11113393455743789,0.2609853515625
614.7653713226318,0.008,0.08133324421942234,0.08762872964143753,0.2266826171875
637.5934224128723,0.008,0.07985361255705356,0.1167365238070488,0.2621513671875
643.5427117347717,0.008,0.0647877261042595,0.08171487674117088,0.21483984375
648.6840569972992,0.008,0.05596495606005192,0.08622639477252961,0.2220791015625
653.6779093742371,0.008,0.06519303917884826,0.09958325922489167,0.2409521484375
658.6262800693512,0.008,0.06573164910078048,0.10848803073167801,0.2593935546875
663.6348669528961,0.008,0.0797008577734232,0.18070985972881318,0.3468330078125
668.7615246772766,0.008,0.08058106452226639,0.11344842314720154,0.2574248046875
674.2521269321442,0.008,0.08196641579270363,0.13033610284328462,0.2889169921875
679.3662178516388,0.0064,0.08363810442388057,0.0885884165763855,0.2267734375
684.4203834533691,0.0064,0.08803210370242595,0.16062280684709548,0.3103564453125
689.5580265522003,0.0064,0.08071517683565617,0.09556446373462676,0.2420078125
694.5450565814972,0.0064,0.0698159571737051,0.09473633915185928,0.2361708984375
699.6794097423553,0.0064,0.05346608608961105,0.07979086637496949,0.2138671875
705.1050217151642,0.0064,0.04829879142343998,0.07877618223428726,0.2111708984375
710.1631932258606,0.0064,0.04652219377458096,0.07810606509447098,0.21309765625
715.1096167564392,0.0064,0.05215609911829233,0.08443585187196731,0.2251123046875
720.2006578445435,0.0064,0.06533883325755596,0.10654855221509933,0.25012890625
725.1986575126648,0.0064,0.05642912201583385,0.09020346701145172,0.2287392578125
744.1011095046997,0.0064,0.05299600884318352,0.07167498841881752,0.1989765625
760.964962720871,0.0064,0.0508958674967289,0.08134405314922333,0.2101142578125
765.9612591266632,0.0064,0.04801170751452446,0.08243995755910874,0.2150234375
770.991664648056,0.0064,0.05192347839474678,0.08907912969589234,0.2306357421875
775.9251298904419,0.0064,0.048977842926979064,0.07507163286209106,0.2056259765625
780.9049763679504,0.0064,0.04404466487467289,0.0720837190747261,0.2016298828125
786.0913605690002,0.0064,0.04345888197422028,0.08170104324817658,0.213509765625
791.941840171814,0.00512,0.04506855197250843,0.07814789339900016,0.2103974609375
810.1000189781189,0.00512,0.040782013162970546,0.07021816745400429,0.1972275390625
816.5511436462402,0.00512,0.040717967227101325,0.10387445837259293,0.2496865234375
822.3049178123474,0.00512,0.05727298744022846,0.08580431044101715,0.228486328125
827.6678075790405,0.00512,0.05545597225427627,0.10492241233587266,0.2570927734375
833.3445706367493,0.00512,0.05743438825011253,0.10494887083768845,0.26143359375
838.8420829772949,0.00512,0.04814233873039484,0.07187488451600074,0.20022265625
844.0771243572235,0.00512,0.039908218383789065,0.0761384442448616,0.2088896484375
849.1868259906769,0.004096000000000001,0.042246085777878764,0.0717124491930008,0.199734375
853.9926464557648,0.004096000000000001,0.038174068182706834,0.08663528859615326,0.2282373046875
858.9008076190948,0.004096000000000001,0.04259325787425041,0.07713609784841538,0.210345703125
863.7251570224762,0.004096000000000001,0.039084449596703055,0.07529806494712829,0.2001142578125
868.5832531452179,0.004096000000000001,0.037378497794270514,0.06707348451018333,0.1940302734375
873.4579212665558,0.004096000000000001,0.03793204016983509,0.08350133001804352,0.2201806640625
878.329948425293,0.004096000000000001,0.04477637503296137,0.0763123907148838,0.2101318359375
883.2216787338257,0.004096000000000001,0.03538291845470667,0.06626755297183991,0.190400390625
892.7553215026855,0.004096000000000001,0.03630819302052259,0.06960968524217606,0.1938837890625
897.8039705753326,0.004096000000000001,0.03593966085463762,0.06677775010466576,0.1895146484375
902.7820682525635,0.004096000000000001,0.03168735727667808,0.06470106542110443,0.1856943359375
907.8376197814941,0.004096000000000001,0.032435493916273116,0.06799877509474754,0.1898369140625
912.7570538520813,0.004096000000000001,0.03359504714608193,0.08220827654004097,0.215376953125
917.8029978275299,0.004096000000000001,0.041855749860405925,0.0673992671072483,0.1940361328125
922.72997879982,0.004096000000000001,0.035791196301579474,0.06764509230852127,0.194357421875
927.7042942047119,0.004096000000000001,0.030980429053306578,0.06265526562929154,0.185640625
932.6449596881866,0.004096000000000001,0.02952716276049614,0.06915772929787636,0.1967861328125
937.6329607963562,0.004096000000000001,0.039144695922732356,0.06759177446365357,0.193994140625
942.5632455348969,0.004096000000000001,0.043877657130360605,0.08056997656822204,0.2138935546875
947.5470979213715,0.004096000000000001,0.03976174239069223,0.06542082726955414,0.1888115234375
952.484489440918,0.004096000000000001,0.031508859060704705,0.09681531637907029,0.2477880859375
957.396163225174,0.004096000000000001,0.046360664255917075,0.07237696349620819,0.207845703125
962.2977678775787,0.0032768000000000007,0.037973358668386935,0.06215645223855972,0.185765625
967.2661128044128,0.0032768000000000007,0.027880049124360085,0.06438361331820489,0.1831181640625
972.3046295642853,0.0032768000000000007,0.029634547419846058,0.061867789924144746,0.1835732421875
977.2906627655029,0.0032768000000000007,0.029920358397066592,0.06240778788924217,0.18290234375
982.254387140274,0.0032768000000000007,0.027234135195612907,0.06616053506731986,0.1861328125
987.1510291099548,0.0032768000000000007,0.02567428033798933,0.06202794536948204,0.181482421875
992.0843307971954,0.0032768000000000007,0.02633294090628624,0.05930017903447151,0.178984375
997.1188700199127,0.0032768000000000007,0.029737237282097338,0.0652618020772934,0.1877939453125
1002.0906615257263,0.0032768000000000007,0.027734017372131346,0.06601985692977905,0.1871005859375
1006.9949967861176,0.0032768000000000007,0.035558450408279894,0.06379204466938973,0.1861982421875
1011.9130730628967,0.0032768000000000007,0.030635752715170383,0.059551290422678,0.17967578125
1016.9201862812042,0.0032768000000000007,0.025726393423974515,0.05923077389597893,0.17694140625
1021.8268387317657,0.0032768000000000007,0.025909886881709098,0.06526536270976066,0.187482421875
1026.849303483963,0.0032768000000000007,0.029182044975459575,0.06338486075401306,0.18127734375
1031.831181049347,0.0032768000000000007,0.028138492442667484,0.07973049581050873,0.2191044921875
1036.8462934494019,0.0032768000000000007,0.03081360924988985,0.058622612804174426,0.176830078125
1041.889585018158,0.0032768000000000007,0.02985595054924488,0.06671882942318916,0.190974609375
1046.7612791061401,0.0032768000000000007,0.026812469772994518,0.05771266296505928,0.173234375
1051.7342913150787,0.0032768000000000007,0.025277741998434067,0.06539346575737,0.1842822265625
1056.6768827438354,0.0032768000000000007,0.026818282343447207,0.06745201200246811,0.1977275390625
1061.678926706314,0.0032768000000000007,0.024496660195291044,0.06665338054299355,0.1865615234375
1066.661547422409,0.0032768000000000007,0.022384306602180003,0.05877617672085762,0.1757216796875
1071.6613230705261,0.0032768000000000007,0.022059639915823936,0.059044360369443896,0.175541015625
1076.676316022873,0.0032768000000000007,0.022962428722530605,0.07199611961841583,0.2037021484375
1081.6543385982513,0.002621440000000001,0.03210896961390972,0.058538885414600374,0.175849609375
1086.643542766571,0.002621440000000001,0.030442172288894655,0.06265700086951256,0.1838583984375
1091.5901899337769,0.002621440000000001,0.02934982068836689,0.06660830006003379,0.187615234375
1096.5982484817505,0.002621440000000001,0.024241666495800018,0.06550206169486046,0.1870849609375
1101.6213772296906,0.002621440000000001,0.022882135491818188,0.06013348028063774,0.1799697265625
1106.611653327942,0.002621440000000001,0.024019823968410493,0.059325337409973145,0.1757294921875
1111.58842086792,0.002097152000000001,0.022167333774268626,0.06360955610871315,0.185404296875
1116.5711233615875,0.002097152000000001,0.021868832223117352,0.05886634141206741,0.1765029296875
1121.5260605812073,0.002097152000000001,0.021376029308885335,0.06052013784646988,0.1780009765625
1126.4737257957458,0.002097152000000001,0.021988748293370008,0.06053314134478569,0.1807724609375
1131.3597173690796,0.002097152000000001,0.02255243044346571,0.06115436404943466,0.17792578125
1136.302968263626,0.002097152000000001,0.021074130572378634,0.05863690376281738,0.17430859375
1142.4522669315338,0.001677721600000001,0.01992424251511693,0.05895531475543976,0.17724609375
1149.1541197299957,0.001677721600000001,0.018781004194170236,0.055794256180524825,0.1712890625
1155.805374622345,0.001677721600000001,0.019757011067122222,0.0638331800699234,0.1866953125
1161.2432236671448,0.001677721600000001,0.02074825847521424,0.05497329458594322,0.1707119140625
1167.2837481498718,0.001677721600000001,0.01852221544831991,0.05543540567159653,0.1712275390625
1173.0530183315277,0.001677721600000001,0.018683727085590362,0.06138231903314591,0.1807900390625
1182.8154797554016,0.001677721600000001,0.018798143789172172,0.05766792893409729,0.1745615234375
1189.1117360591888,0.001677721600000001,0.019720768835395575,0.05605523884296417,0.1720244140625
1195.2234926223755,0.001677721600000001,0.018593507632613183,0.055430994182825086,0.172609375
1201.6605637073517,0.001677721600000001,0.019527302868664265,0.05572858825325966,0.172103515625
1208.8370740413666,0.0013421772800000008,0.018045876175165176,0.055202032625675204,0.170953125
1266.2825210094452,0.0013421772800000008,0.018131415266543625,0.06049565896391869,0.1787724609375
1340.69779920578,0.0013421772800000008,0.019742372911423445,0.05682099908590317,0.1727744140625
1400.6552798748016,0.0013421772800000008,0.018815539218485354,0.056061872839927675,0.1722861328125
1478.810355424881,0.0013421772800000008,0.017041015066206457,0.05614008009433746,0.1724580078125
1559.0589091777802,0.0013421772800000008,0.01724418280646205,0.05387840867042541,0.1685205078125
1645.3997447490692,0.0013421772800000008,0.01735102226957679,0.058649057149887086,0.1771064453125
1729.183310508728,0.0013421772800000008,0.018301507085561754,0.058391527831554414,0.174708984375
1803.398140668869,0.0013421772800000008,0.01787377968430519,0.05751902088522911,0.17340234375
1873.9473054409027,0.0013421772800000008,0.018531663995236158,0.05943029224872589,0.1770205078125
1951.485854625702,0.0013421772800000008,0.018301328271627428,0.05660181045532227,0.1722060546875
2020.954990386963,0.0013421772800000008,0.018002640455961227,0.061568562686443326,0.17858203125
2091.4832825660706,0.0010737418240000006,0.01719020549207926,0.05567014738917351,0.1721298828125
2155.601099729538,0.0010737418240000006,0.017213910818099976,0.05703809857368469,0.1733134765625
2161.787750005722,0.0010737418240000006,0.01689125131815672,0.05594187378883362,0.17123828125
2168.016298532486,0.0010737418240000006,0.016337770596146585,0.05612293779850006,0.17233984375
2173.9518690109253,0.0010737418240000006,0.01669238219037652,0.056899935752153394,0.174626953125
2182.831285238266,0.0010737418240000006,0.017168821766972542,0.0587484061717987,0.176466796875
2266.053519964218,0.0008589934592000006,0.016678441781550646,0.05582074820995331,0.1714072265625
2288.4312040805817,0.0008589934592000006,0.01611411841586232,0.05812493190169334,0.175279296875
2293.9900121688843,0.0008589934592000006,0.01639656666666269,0.05718397721648216,0.172724609375
2299.0956284999847,0.0008589934592000006,0.016298882011324168,0.05443562641739845,0.1703935546875
2304.895044565201,0.0008589934592000006,0.01602176558226347,0.056487645208835605,0.1725732421875
2310.734351158142,0.0008589934592000006,0.01680949442088604,0.058508514612913134,0.1742646484375
2316.2132427692413,0.0006871947673600005,0.01620386214926839,0.05521523356437683,0.1717841796875
2322.1955449581146,0.0006871947673600005,0.015910035464912653,0.05574161559343338,0.1718447265625
2328.1269302368164,0.0006871947673600005,0.015956141240894794,0.0576750174164772,0.1735322265625
2334.3958666324615,0.0006871947673600005,0.015437598153948785,0.05557532608509064,0.1717705078125
2339.8756561279297,0.0006871947673600005,0.01558280410245061,0.055805516242980954,0.172021484375
2345.611772298813,0.0006871947673600005,0.015468015056103467,0.05709003508090973,0.173255859375
2350.7934200763702,0.0005497558138880005,0.015582624170929194,0.05607356578111648,0.1718583984375
2355.913689851761,0.0005497558138880005,0.015190457180142402,0.05522606670856476,0.1711357421875
2361.0114414691925,0.0005497558138880005,0.01503843842074275,0.055621891468763354,0.1718359375
2366.146857738495,0.0005497558138880005,0.015332191623747349,0.055314572900533675,0.1715400390625
2371.7505102157593,0.0005497558138880005,0.01568931369110942,0.0557731568813324,0.1713623046875
2377.142060279846,0.0005497558138880005,0.015379018150269985,0.05670225843787193,0.1731796875
2382.225774526596,0.0004398046511104004,0.015155849512666464,0.056996649503707884,0.1730068359375
2387.3496804237366,0.0004398046511104004,0.015068763960152864,0.05653531327843666,0.173267578125
2392.652811527252,0.0004398046511104004,0.015234853327274322,0.05620520785450935,0.1718974609375
2398.7124903202057,0.0004398046511104004,0.014885846991091967,0.05479652509093284,0.170611328125
2403.7719480991364,0.0004398046511104004,0.014759352430701256,0.055994636565446856,0.1714951171875
2408.9152495861053,0.0004398046511104004,0.014634457882493734,0.05511799454689026,0.1709091796875
2414.023706674576,0.0004398046511104004,0.014679394289851188,0.05571354031562805,0.171552734375
2419.0705490112305,0.0004398046511104004,0.014596813265234232,0.05508137792348862,0.1706708984375
2424.0930259227753,0.0004398046511104004,0.014746389631181956,0.05500367656350136,0.170693359375
2429.1267549991608,0.0004398046511104004,0.014735913556069135,0.05596393644809723,0.171794921875
2434.1690340042114,0.0004398046511104004,0.014893372263759374,0.05606233179569244,0.1725771484375
2439.1950495243073,0.0004398046511104004,0.014810706302523614,0.05815657824277878,0.1754365234375
2444.313094139099,0.0004398046511104004,0.015236638206988572,0.05775744989514351,0.1738876953125
2449.4700763225555,0.0004398046511104004,0.014730177726596594,0.05540998801589012,0.17133203125
2454.4843962192535,0.0004398046511104004,0.014823902118951082,0.058909627795219424,0.1760361328125
2459.8807289600372,0.00035184372088832035,0.014799772202968598,0.05509702265262604,0.170794921875
2464.960963010788,0.00035184372088832035,0.014498267229646445,0.05574154406785965,0.1715830078125
2470.0995218753815,0.00035184372088832035,0.01476971125230193,0.05441216453909874,0.170353515625
2475.178454399109,0.00035184372088832035,0.014710049238055944,0.05624518021941185,0.1720888671875
2480.31263923645,0.00035184372088832035,0.014329175464808941,0.05454783216118812,0.1701376953125
2485.3006653785706,0.00035184372088832035,0.014378797169774771,0.05592896118760109,0.1718095703125
2490.3238348960876,0.00035184372088832035,0.014335710927844048,0.05461632236838341,0.1702880859375
2495.2799592018127,0.00035184372088832035,0.014325439743697644,0.05572400093078613,0.171388671875
2500.3428020477295,0.00035184372088832035,0.01433049370534718,0.055680210888385775,0.171685546875
2505.39426445961,0.0002814749767106563,0.014588100742548704,0.05780250057578087,0.1749775390625
2510.454180240631,0.0002814749767106563,0.014816166460514068,0.05623476505279541,0.172423828125
2515.487902879715,0.0002814749767106563,0.014112734794616699,0.055299344658851626,0.170955078125
2520.5268828868866,0.0002814749767106563,0.014221250265836715,0.05528023019433022,0.1708603515625
2525.4626512527466,0.0002814749767106563,0.01411927342414856,0.05476335734128952,0.1707724609375
2530.5089199543,0.0002814749767106563,0.014258170314133168,0.05517947897315025,0.170515625
2535.4798169136047,0.00022517998136852504,0.01413455605506897,0.055863764882087705,0.171658203125
2540.5196697711945,0.00022517998136852504,0.014016484841704369,0.05513325333595276,0.170845703125
2545.5500617027283,0.00022517998136852504,0.014236552454531193,0.05504089593887329,0.170748046875
2550.547377347946,0.00022517998136852504,0.014155639335513115,0.055072976648807524,0.17055078125
2555.5772318840027,0.00022517998136852504,0.014078791532665492,0.05493608787655831,0.170697265625
2560.544588804245,0.00022517998136852504,0.014235139731317759,0.055702795088291165,0.171384765625
2565.593179702759,0.00018014398509482005,0.013939586002379656,0.05430878028273582,0.1699921875
2570.580966234207,0.00018014398509482005,0.014074228797107935,0.05646593570709228,0.172763671875
2575.638043642044,0.00018014398509482005,0.014161874633282423,0.05596922934055328,0.1716083984375
2580.6510372161865,0.00018014398509482005,0.014049008954316378,0.054754167795181274,0.1705
2585.612649679184,0.00018014398509482005,0.013970994390547276,0.0554011657834053,0.1710107421875
2590.600052833557,0.00018014398509482005,0.014143415354192257,0.05559320524334908,0.1712607421875
2595.564279794693,0.00018014398509482005,0.014132927265018224,0.05607035681605339,0.1723916015625
2600.493014574051,0.00014411518807585605,0.014070933405309915,0.055213536322116855,0.1712392578125
2605.473415851593,0.00014411518807585605,0.014261856023222209,0.0549896389245987,0.1706318359375
2610.6549932956696,0.00014411518807585605,0.013976630941033363,0.05613553747534752,0.1721259765625
2615.7139508724213,0.00014411518807585605,0.01395337749272585,0.05544551983475685,0.171115234375
2620.764549255371,0.00014411518807585605,0.013821346033364535,0.055535223335027695,0.1710185546875
2625.748790740967,0.00014411518807585605,0.01386008532717824,0.054623241722583774,0.170158203125
2630.825557947159,0.00011529215046068484,0.013745792116969824,0.055628777295351026,0.17125390625
2635.825046300888,0.00011529215046068484,0.013883428554981947,0.05534634739160538,0.170921875
2640.843729496002,0.00011529215046068484,0.013814945425838231,0.05478374809026718,0.17062890625
2645.8987760543823,0.00011529215046068484,0.013997826445847749,0.056147287040948866,0.172171875
2650.9420664310455,0.00011529215046068484,0.013870654534548521,0.05481746941804886,0.170478515625
2656.281538963318,0.00011529215046068484,0.013713381718844175,0.055092258006334306,0.1706337890625
2661.473010778427,0.00011529215046068484,0.013713917043060065,0.055443336814641954,0.1707880859375
2666.5884029865265,0.00011529215046068484,0.013691487908363342,0.05465119108557701,0.1701298828125
2671.8748772144318,0.00011529215046068484,0.013655859138816595,0.05490269735455513,0.1702705078125
2676.8872125148773,0.00011529215046068484,0.013669773750007153,0.055342552810907365,0.1709599609375
2682.072159767151,0.00011529215046068484,0.013812269549816847,0.05554066151380539,0.17127734375
2687.178919315338,0.00011529215046068484,0.013739226572215556,0.05542331114411354,0.1708681640625
2692.2376306056976,0.00011529215046068484,0.013712723273783922,0.05467401742935181,0.1703828125
2697.2798466682434,0.00011529215046068484,0.013634871505200864,0.05512242168188095,0.1705830078125
2702.3978481292725,9.223372036854788e-05,0.013578308839350938,0.05516384467482567,0.1707666015625
2707.463418006897,9.223372036854788e-05,0.013626160472631455,0.05518061518669128,0.1706484375
2712.5582690238953,9.223372036854788e-05,0.013630323205143213,0.054840346425771715,0.170322265625
2717.7191195487976,9.223372036854788e-05,0.013589527551084757,0.055345403403043746,0.1706845703125
2722.811666727066,9.223372036854788e-05,0.01354856751859188,0.05514812991023064,0.1705673828125
2727.8728330135345,9.223372036854788e-05,0.013567386381328105,0.054936719685792924,0.1704013671875
2732.9557037353516,7.378697629483831e-05,0.013509173039346933,0.055123940110206604,0.170529296875
2738.0967268943787,7.378697629483831e-05,0.013513501081615687,0.05522204264998436,0.1705732421875
2743.13272857666,7.378697629483831e-05,0.013489238638430833,0.05497553572058678,0.1704404296875
2748.147002220154,7.378697629483831e-05,0.013516777567565441,0.05491601377725601,0.1703623046875
2753.2829179763794,7.378697629483831e-05,0.013489816430956125,0.05510807856917381,0.17065234375
2758.2706508636475,7.378697629483831e-05,0.013547125551849604,0.05496674999594688,0.1703857421875
2763.3219714164734,5.902958103587065e-05,0.01349167237058282,0.055350422859191895,0.170798828125
2768.3068056106567,5.902958103587065e-05,0.01346868947148323,0.05502846837043762,0.1704267578125
2773.323571920395,5.902958103587065e-05,0.013464805204421282,0.055145686864852904,0.1705693359375
2778.4044098854065,5.902958103587065e-05,0.01358149852603674,0.0549307718873024,0.1702802734375
2783.5254213809967,5.902958103587065e-05,0.013535220269113779,0.05503009110689163,0.170478515625
2788.6087663173676,5.902958103587065e-05,0.013475816044956446,0.05507072359323502,0.1705556640625
2793.737861394882,4.722366482869652e-05,0.013463663775473833,0.05508696436882019,0.1705126953125
2798.814140558243,4.722366482869652e-05,0.013455676473677158,0.054928652942180634,0.1702666015625
2804.5721547603607,4.722366482869652e-05,0.013427641242742538,0.05496978685259819,0.170353515625
2809.6467764377594,4.722366482869652e-05,0.013503816351294518,0.05507691875100136,0.1705078125
2814.8010828495026,4.722366482869652e-05,0.013490980304777623,0.054977551102638245,0.1704443359375
2819.939021587372,4.722366482869652e-05,0.01343506295233965,0.055192466080188754,0.17061328125
2825.044408798218,3.777893186295722e-05,0.013423385843634606,0.05499645918607712,0.170318359375
2830.1116676330566,3.777893186295722e-05,0.013387926295399666,0.05495531260967255,0.1703623046875
2835.301721096039,3.777893186295722e-05,0.013418793585151434,0.055019183456897734,0.170453125
